0.025658678,0.016225067,0.01108961,0.003702739,0.002939863,0.011778059,0.011238464,0.019778952,0.027984519,0.034664335,0.01717401,0.006400714,0.018588121,0.030552248,0.009861566,0.014420214,0.014234147,0.011554778,0.005191277,0.002679369,0.001488538,0.002828223,0.002176987,0.001618785,0.009619678,0.011294284,0.022402501,0.021565198,0.014010866,0.017694999,0.005600625,0.007368264,0.009005656,0.005935546,0.010345341,0.017843852,0.00500521,0.00215838,0.00591694,0.00807532,0.026737868,0.024746948,0.009470825,0.004521435,0.009824352,0.0221234,0.014922596,0.008670735,0.016597202,0.004391188,0.016504168,0.041604644,0.021360524,0.052470974,0.038553141,0.014550461,0.050517267,0.006047187,0.005582018,0.007275231,0.046609854,0.046442394,0.01319217,0.019611492,0.333159677,0.341309121,0.148680832,0.17685037
0.020970844,0.010485422,0.01463433,0.012974767,0.013295365,0.010579716,0.010711726,0.024082526,0.032776374,0.030796213,0.014841776,0.002300758,0.011711236,0.020423943,0.015728133,0.01165466,0.009900803,0.012107268,0.002338475,0.002338475,0.000905216,0.001584129,0.001263531,0.000905216,0.013295365,0.016803078,0.017067099,0.01961302,0.015671557,0.017557425,0.009146456,0.007920643,0.021612039,0.008769283,0.01122091,0.017670577,0.002395051,0.004733527,0.013427375,0.019594161,0.023441331,0.020348508,0.01904726,0.009580206,0.014408026,0.017104817,0.016859654,0.019537585,0.018123185,0.004224343,0.016105307,0.028269151,0.017180251,0.030362464,0.028382303,0.019367857,0.029513823,0.019858183,0.020141063,0.024686003,0.029362954,0.027081055,0.02004677,0.021159431,0.324866108,0.309383722,0.183601116,0.182149053
0.020613844,0.011406182,0.016195037,0.011993905,0.011362647,0.008598172,0.010056596,0.025685677,0.031084023,0.03084458,0.014540705,0.001850239,0.011558555,0.02126687,0.014693078,0.010600784,0.010165433,0.011841532,0.002786243,0.00228559,0.000761863,0.001262516,0.001327819,0.001218981,0.012451023,0.019220723,0.019569003,0.023182412,0.015041358,0.017435786,0.009294732,0.008206356,0.022202873,0.008707009,0.011014367,0.020004354,0.002329125,0.003896387,0.010883761,0.019198955,0.024531998,0.020265564,0.018284719,0.009207662,0.013735307,0.017348716,0.015259034,0.02187636,0.015563779,0.003787549,0.018067044,0.030888115,0.01660862,0.032368306,0.02838485,0.018959512,0.032912495,0.018350022,0.01880714,0.02126687,0.02636047,0.02601219,0.020940357,0.023574227,0.323451308,0.319010927,0.179966044,0.177571721
0.022021478,0.017467249,0.018273141,0.010176734,0.012650636,0.014730963,0.013850104,0.021571678,0.026425774,0.023876905,0.014824672,0.006184756,0.016904998,0.018872875,0.017954533,0.013287854,0.013550237,0.014412355,0.005697472,0.008246341,0.002811253,0.003204828,0.004254362,0.002174035,0.006971906,0.01257567,0.019228967,0.021459227,0.019510092,0.017411024,0.009970576,0.006653298,0.021253069,0.008714883,0.012894278,0.016211556,0.006409656,0.006334689,0.008677399,0.012163353,0.017617182,0.023202204,0.014243679,0.009427067,0.014562288,0.019547576,0.017073674,0.016961223,0.0182544,0.002586352,0.014543546,0.023033529,0.023876905,0.03150477,0.027025507,0.023914388,0.030249077,0.015499372,0.014262421,0.015892948,0.029668085,0.029012126,0.019435126,0.018741683,0.315148335,0.294945557,0.200565978,0.18934013
0.017177119,0.010046994,0.013125912,0.008588559,0.005833738,0.005995787,0.012153622,0.015070491,0.025441582,0.03224761,0.01701507,0.010209042,0.020580133,0.024793388,0.014908443,0.017339167,0.014422298,0.014422298,0.0046994,0.003403014,0.001458435,0.004861449,0.003727111,0.001296386,0.009560849,0.010695187,0.015556636,0.017501215,0.016366877,0.018473505,0.006319883,0.009884946,0.01328796,0.00664398,0.011829525,0.019607843,0.005509642,0.001944579,0.007940366,0.010046994,0.027224113,0.032409658,0.016366877,0.012153622,0.01328796,0.021390374,0.016690974,0.022200616,0.021228326,0.006157835,0.017501215,0.027710258,0.026089775,0.034678334,0.026900016,0.023172906,0.032409658,0.009884946,0.011667477,0.014422298,0.036136769,0.033057851,0.014908443,0.022362664,0.334359307,0.292402398,0.167341649,0.205896647
0.021041138,0.009192587,0.008779437,0.008617128,0.006433335,0.009399162,0.010727144,0.02236912,0.035944048,0.034409491,0.006875996,0.003511775,0.010638612,0.02154282,0.014991442,0.013530662,0.011937083,0.01242401,0.003570796,0.003895414,0.00101812,0.002965827,0.002449389,0.001254205,0.007525232,0.014135631,0.019845954,0.024449625,0.019949242,0.021483799,0.005931653,0.007318657,0.015463613,0.006757953,0.011612465,0.01617187,0.003497019,0.003187157,0.008410553,0.019683645,0.023151154,0.02338724,0.01302898,0.006212005,0.012689606,0.0238299,0.015640678,0.014696335,0.016909638,0.004500384,0.009841823,0.040473942,0.021985481,0.03561943,0.030764918,0.014991442,0.044457888,0.01738181,0.018754058,0.020982117,0.036327687,0.043129906,0.009487694,0.018813079,0.328710125,0.336235134,0.166391241,0.168663499
0.023246378,0.010262775,0.014272417,0.008090885,0.00441538,0.004773384,0.006873672,0.020310747,0.033007948,0.045394878,0.020406215,0.00510752,0.014391752,0.029594978,0.009904771,0.013102938,0.011121984,0.008305687,0.00565646,0.002577627,0.001288814,0.002792429,0.002148023,0.001408148,0.015155493,0.0126256,0.0126256,0.011002649,0.012721067,0.020859686,0.00603833,0.007255543,0.013914413,0.004152844,0.009260364,0.016014702,0.005370057,0.001026277,0.008926227,0.013174539,0.029905248,0.022172367,0.007470345,0.007327144,0.010286642,0.012434664,0.017637652,0.019427671,0.017017113,0.004892718,0.016515907,0.044082198,0.01866393,0.047351965,0.030334853,0.012100527,0.042960453,0.015704432,0.01966634,0.013818946,0.046946228,0.048593045,0.014415619,0.01169479,0.33369132,0.331949118,0.146726808,0.187632753
0.016456426,0.00765159,0.012296967,0.009685967,0.007625675,0.004444531,0.006990742,0.020985183,0.024911401,0.032135383,0.010476394,0.002630437,0.011830486,0.021049972,0.015419801,0.017350515,0.013223451,0.012808801,0.002740578,0.002461985,0.001276345,0.002656352,0.001762263,0.001405923,0.014311908,0.018840664,0.017849391,0.018678692,0.015879803,0.020700111,0.008312439,0.009485121,0.020227151,0.005286789,0.010949354,0.021373917,0.003090439,0.001995504,0.013093873,0.022728009,0.028513674,0.027574232,0.017369952,0.009323148,0.011551893,0.016521215,0.013890779,0.023881255,0.016994175,0.007217503,0.018827706,0.033295108,0.021341523,0.035970897,0.032051157,0.022384627,0.030586924,0.019015595,0.018192773,0.01584093,0.030871996,0.02811846,0.016100086,0.021484059,0.333555773,0.313762966,0.157940771,0.194740491
0.021311163,0.00920654,0.008855257,0.008694252,0.006571918,0.009513912,0.010772676,0.022438196,0.036226051,0.034425726,0.007054932,0.003542103,0.01039212,0.02123798,0.014695335,0.013480482,0.012060713,0.012690095,0.003629923,0.003937296,0.001039212,0.002941994,0.002488254,0.001214853,0.00765504,0.014007406,0.019774301,0.02410679,0.019613296,0.021486805,0.005942536,0.00761113,0.015456448,0.006747559,0.011782614,0.016481023,0.003703107,0.003102999,0.008372243,0.019540112,0.023082215,0.023257856,0.013187746,0.006132814,0.012909647,0.02374087,0.015617453,0.014739246,0.017066495,0.004595951,0.009587096,0.04055854,0.021618536,0.035333206,0.030400609,0.015002708,0.043763996,0.017432415,0.019013188,0.021120885,0.036299234,0.043002883,0.009865195,0.01886682,0.328469183,0.335348272,0.167469227,0.168713318
0.01616346,0.007799809,0.013075756,0.010108875,0.009437635,0.00743734,0.007880358,0.019761307,0.02326518,0.025023829,0.015707017,0.004551008,0.013585899,0.02088899,0.017210595,0.018311429,0.012646163,0.01619031,0.005141699,0.002738659,0.001866047,0.002590987,0.002752084,0.002322491,0.016995798,0.016458806,0.01722402,0.016244009,0.013639598,0.019976104,0.009840379,0.010404221,0.016781001,0.006725825,0.011907798,0.020325149,0.00575924,0.003477023,0.012310542,0.018472526,0.02362765,0.024755333,0.020271449,0.010806965,0.013451651,0.015841265,0.010659292,0.020110352,0.015398247,0.007450765,0.017680463,0.030299776,0.021479682,0.030501148,0.029252641,0.022942985,0.027426868,0.017116621,0.01786841,0.022056948,0.035186403,0.029145243,0.019707608,0.02396327,0.33330201,0.296277403,0.169496986,0.200923602
0.02121622,0.009101067,0.008689387,0.00849825,0.006469256,0.009365719,0.010688976,0.022421854,0.036110213,0.034507601,0.007042668,0.003558091,0.010424324,0.021495574,0.014864587,0.013526627,0.012012233,0.012526833,0.003528685,0.003837445,0.001043903,0.002940571,0.002425971,0.001205634,0.007660188,0.013997118,0.019790043,0.024333226,0.019554798,0.021554386,0.005763519,0.007410239,0.015335078,0.006733908,0.011776987,0.016481901,0.003690417,0.003219925,0.008307113,0.019422472,0.023245214,0.023392243,0.013159055,0.006101685,0.012762078,0.023745111,0.015482107,0.014599935,0.016922986,0.004572588,0.009615667,0.040521069,0.02193666,0.035595613,0.03064075,0.014893992,0.043990943,0.017569912,0.018937278,0.021054489,0.036874761,0.043388126,0.009615667,0.01884906,0.329113738,0.335965067,0.166284404,0.168636791
0.021074278,0.009290183,0.008910992,0.008575554,0.006504587,0.009436026,0.010734027,0.022372278,0.036110665,0.034345968,0.007029621,0.003500226,0.010296498,0.021395132,0.014671781,0.013300859,0.012017443,0.012615398,0.0036169,0.003908586,0.001064652,0.002946024,0.002391821,0.001225079,0.00764216,0.014000904,0.020155468,0.024486998,0.019528345,0.021511806,0.005862879,0.007408812,0.0154885,0.006752519,0.0118716,0.016611489,0.0036169,0.003237709,0.008415127,0.019455423,0.023261919,0.023276503,0.013184185,0.006081643,0.012877915,0.0237432,0.015576006,0.014700949,0.016888591,0.004608631,0.009683959,0.040515117,0.021818076,0.035323115,0.030481135,0.015021803,0.04407368,0.017544883,0.018930389,0.020957604,0.036489857,0.04315487,0.009771464,0.018653288,0.328165789,0.336391081,0.167014248,0.168428882
0.021058015,0.009367237,0.008855765,0.00870963,0.006546836,0.009615666,0.010697063,0.022431682,0.036372936,0.034517025,0.006853719,0.003404939,0.010258658,0.02149642,0.014701154,0.013225194,0.011807687,0.012596814,0.003624141,0.003974865,0.001066784,0.003068829,0.002411223,0.001169078,0.007467485,0.014028935,0.019976618,0.024448341,0.019538214,0.021525647,0.005962297,0.007350577,0.015534122,0.006678357,0.011690779,0.016425544,0.003521847,0.003214964,0.008315066,0.019523601,0.023176969,0.023279263,0.013122899,0.005962297,0.012816016,0.023688441,0.015592576,0.014481952,0.017068537,0.004647085,0.009498758,0.04093234,0.021774076,0.03537922,0.030659068,0.015095718,0.04442496,0.017433874,0.018968289,0.021087242,0.03643139,0.043182815,0.009659506,0.018602952,0.328530512,0.336494622,0.167231704,0.167743161
0.02160135,0.010200638,0.0144009,0.012938309,0.011700731,0.0087943,0.009938121,0.02495781,0.032908307,0.031220701,0.014382149,0.001743859,0.011306957,0.019876242,0.01535721,0.010200638,0.009694356,0.011888243,0.002043878,0.002006375,0.000750047,0.001331333,0.001106319,0.0008063,0.012225764,0.017401088,0.019951247,0.021020064,0.015319707,0.017794862,0.009094318,0.007875492,0.021713857,0.008381774,0.011550722,0.019051191,0.001837615,0.004012751,0.011869492,0.019238702,0.022220139,0.020382524,0.018151134,0.009056816,0.013688356,0.018113632,0.017082318,0.01951997,0.01743859,0.003787737,0.016144759,0.032008251,0.01760735,0.033152072,0.02943934,0.01856366,0.032720795,0.018826177,0.019313707,0.024451528,0.028970561,0.028576786,0.020045003,0.021245078,0.326483162,0.31881422,0.17921698,0.175485637
0.019371894,0.011420112,0.012118008,0.00617532,0.002770435,0.004610342,0.007380776,0.01774347,0.03485249,0.04269853,0.01235064,0.00604843,0.014359734,0.025800994,0.012710162,0.015903563,0.011398964,0.010362694,0.003616369,0.003066512,0.001078566,0.002093687,0.00167072,0.001078566,0.011293222,0.015903563,0.015670932,0.017066723,0.018060696,0.023368933,0.006957809,0.008966903,0.016474569,0.004441155,0.009432167,0.01556519,0.003679814,0.001078566,0.008903458,0.018716295,0.026477741,0.02366501,0.013048535,0.007380776,0.010214656,0.017193613,0.016093899,0.019985196,0.017510839,0.006027281,0.011821931,0.037897853,0.018441366,0.043015756,0.036544359,0.013725283,0.035317754,0.015797822,0.018124141,0.01594586,0.048556625,0.042275563,0.009580205,0.019096965,0.340749043,0.32719352,0.148624358,0.183433079
0.020258973,0.011684878,0.016059416,0.011315472,0.013201384,0.010984952,0.011801532,0.025216783,0.032002178,0.030738422,0.013376366,0.001808142,0.01088774,0.021736594,0.014562352,0.011198818,0.010187814,0.012151495,0.003013571,0.00268305,0.000855465,0.001224871,0.001360967,0.001244313,0.012579228,0.018314733,0.018664697,0.023194774,0.016078858,0.017789789,0.009137924,0.008476883,0.020667263,0.008787961,0.011723762,0.018742466,0.002333087,0.00414123,0.010479449,0.019325738,0.024652953,0.018625812,0.01812031,0.009293463,0.01397908,0.018703581,0.015884434,0.019170199,0.015495587,0.004082902,0.01804254,0.029980169,0.015826107,0.031555003,0.027024925,0.017303729,0.034160283,0.018781351,0.020161761,0.022436521,0.026674962,0.026538865,0.021328304,0.022183769,0.319717707,0.319017809,0.185473209,0.175791275
0.021406917,0.011652127,0.015797397,0.013033884,0.012765782,0.010126008,0.009816659,0.023840459,0.029821197,0.02984182,0.013817567,0.00216544,0.012291448,0.021530656,0.015013714,0.011466518,0.008682382,0.011363402,0.002289179,0.002227309,0.000804306,0.001608612,0.001443626,0.001051785,0.011775867,0.017756605,0.019303347,0.021097569,0.016519211,0.016601703,0.009136093,0.008001815,0.021015076,0.008620512,0.010682835,0.019715812,0.002268556,0.004743344,0.012043969,0.019592072,0.023304255,0.01932397,0.018602157,0.00969292,0.013301986,0.01734414,0.016024253,0.021200685,0.016869806,0.004537112,0.017550372,0.029883066,0.015653035,0.031285446,0.027882613,0.019200231,0.031058591,0.018189693,0.020417002,0.023242385,0.028769412,0.028460063,0.021881251,0.022541195,0.32401889,0.315481223,0.183456724,0.1761564
0.02122066,0.009499187,0.008947246,0.008627702,0.006521613,0.009629909,0.010544969,0.022324541,0.03635545,0.034409133,0.006942831,0.003427841,0.010341622,0.021467581,0.014568324,0.013115849,0.011881246,0.012578434,0.003660237,0.003936207,0.001103881,0.002963049,0.002396584,0.001176505,0.007393098,0.014074483,0.020116779,0.024575877,0.019811759,0.021365908,0.005897049,0.007364048,0.015556007,0.006783058,0.011677899,0.016369393,0.003500465,0.003311643,0.008279108,0.019390541,0.023094353,0.023181501,0.01305775,0.005969672,0.01278178,0.023631769,0.015643156,0.014568324,0.016964908,0.004531722,0.00960086,0.040756449,0.021714502,0.035367767,0.030705322,0.015149314,0.04448931,0.017400651,0.018969324,0.021002789,0.036500697,0.043429003,0.009688008,0.018693353,0.328482208,0.336819172,0.167175018,0.167523602
0.01603661,0.007692358,0.012529417,0.009465512,0.007542422,0.0043351,0.006923122,0.020782404,0.024974087,0.032008031,0.010664998,0.002516314,0.011916636,0.020912783,0.015678068,0.017496855,0.013546373,0.012946629,0.002822704,0.002431567,0.001192967,0.002737958,0.001916571,0.001473282,0.014498139,0.018820201,0.017848878,0.018781087,0.015521614,0.020515127,0.008409442,0.009458993,0.020117471,0.005273828,0.011030059,0.021225692,0.00322036,0.002014355,0.013135679,0.022549039,0.028448686,0.02737306,0.017210021,0.009478549,0.011662397,0.016401671,0.013898396,0.023565995,0.017040528,0.007301221,0.018755011,0.033344416,0.02148645,0.03610193,0.032131891,0.022307838,0.030834621,0.018813682,0.01814223,0.015886675,0.031108417,0.027998879,0.016114838,0.021629867,0.333583223,0.313224816,0.157743431,0.19544853
0.021576424,0.01173352,0.016391845,0.01171403,0.013624138,0.01107083,0.011655557,0.026020348,0.032374381,0.02995751,0.014072428,0.001890617,0.011265739,0.021478969,0.014052937,0.010953885,0.010271703,0.011869957,0.003118544,0.002514326,0.001013527,0.001325381,0.00130589,0.00130589,0.013039411,0.018301953,0.018945153,0.022219623,0.015807118,0.017600281,0.009277667,0.008400577,0.020718824,0.008498031,0.011460648,0.01888668,0.002027053,0.004015125,0.010817448,0.01910108,0.02518224,0.019257007,0.018107044,0.009940358,0.014384283,0.018477371,0.015085955,0.019705298,0.014423264,0.004249016,0.018282462,0.029879546,0.016099482,0.031419327,0.026156785,0.017717226,0.033192999,0.018477371,0.020952715,0.023135696,0.02561104,0.025065295,0.021829805,0.021693369,0.319618773,0.317260466,0.186754502,0.176366259
0.019524039,0.008505382,0.009087553,0.005424133,0.007369437,0.007880612,0.007965808,0.017195354,0.020205606,0.021923721,0.008689972,0.002058899,0.009996308,0.021881123,0.011302644,0.009996308,0.00934314,0.012140403,0.002499077,0.001533525,0.001405731,0.001718115,0.001320535,0.001306336,0.007752819,0.015136455,0.023286854,0.024366001,0.021171158,0.024777781,0.005338937,0.007213245,0.026382302,0.007028654,0.010408088,0.029080169,0.00224349,0.002797262,0.006077301,0.012481186,0.020972368,0.024138812,0.014824071,0.005452532,0.011657626,0.024465396,0.009186948,0.027120666,0.011075455,0.003280039,0.011671826,0.049839548,0.022633686,0.036506404,0.040993383,0.025729134,0.04166075,0.022860875,0.02357084,0.011501434,0.03821032,0.042725698,0.011927413,0.022179309,0.340986539,0.349761459,0.15167263,0.157579372
0.025497121,0.009436865,0.011854696,0.009392905,0.007487947,0.006403587,0.008293891,0.027358117,0.035681315,0.034831411,0.011253901,0.001436045,0.011327169,0.027460692,0.013730346,0.009861817,0.008923992,0.010316076,0.002036839,0.001260203,0.000718022,0.00108436,0.001348124,0.000688715,0.008308544,0.015708571,0.018375511,0.021408789,0.014375101,0.016895506,0.006037249,0.007561215,0.014741439,0.006447548,0.008616268,0.016880852,0.002168721,0.001963571,0.008103395,0.017232537,0.02940961,0.021892355,0.015532729,0.008543001,0.010008353,0.01799452,0.017129962,0.016543821,0.018697888,0.002784168,0.022082851,0.037967264,0.018522046,0.041806486,0.02787099,0.013891535,0.048884135,0.012396876,0.015708571,0.022361268,0.037439737,0.041703911,0.021467403,0.016851545,0.337343395,0.338295846,0.161359807,0.163000952
0.016324558,0.007579029,0.012303032,0.009892695,0.007656366,0.00443399,0.007185899,0.021248349,0.025082976,0.031985306,0.010743402,0.002661683,0.01210969,0.021009893,0.015583411,0.017400831,0.013308414,0.012837947,0.002751909,0.002507009,0.001250282,0.00259079,0.001656301,0.00142429,0.014255792,0.018734895,0.018045307,0.019057133,0.015821867,0.020500757,0.008345954,0.009377115,0.020068959,0.005297586,0.011084974,0.02158992,0.003203042,0.002036542,0.012960397,0.022356846,0.028460026,0.027364419,0.017323494,0.00937067,0.011800342,0.01678858,0.013959334,0.024090484,0.017104373,0.007224567,0.018773564,0.03317114,0.021106564,0.035903715,0.031843521,0.022021719,0.030677021,0.018676892,0.01833532,0.015950762,0.030889698,0.027879999,0.016040989,0.020977669,0.332441821,0.314035845,0.158925545,0.194596789
0.020838521,0.0131773,0.017774032,0.015303289,0.015207523,0.012123882,0.011836586,0.022121775,0.029208404,0.029131792,0.015552278,0.002987876,0.012660167,0.018884909,0.015973645,0.01204727,0.011242842,0.011970658,0.003064488,0.003753998,0.001551397,0.002336672,0.002394132,0.001934458,0.013828504,0.018023022,0.017812338,0.021221582,0.015762962,0.016375859,0.009806363,0.008925322,0.021125816,0.009844669,0.010055352,0.018865756,0.003026182,0.006014058,0.01386681,0.020091552,0.022121775,0.019880868,0.018731685,0.010840627,0.01518837,0.018559307,0.017027063,0.02089598,0.018846603,0.005420314,0.016605696,0.026392906,0.017141982,0.027771925,0.024937274,0.018693379,0.027331405,0.019363736,0.018769991,0.022121775,0.021642949,0.023079428,0.020378847,0.020532072,0.310593147,0.30367916,0.196924138,0.188803555
0.021484029,0.011714988,0.015960688,0.013208845,0.012914005,0.010378378,0.010142506,0.024353808,0.02987715,0.029936118,0.013818182,0.002063882,0.012108108,0.021267813,0.015272727,0.011439803,0.008884521,0.011695332,0.002398034,0.002280098,0.000687961,0.001513514,0.001474201,0.000884521,0.011832924,0.01812285,0.019361179,0.021562654,0.016471744,0.016825553,0.008864865,0.008019656,0.021385749,0.008668305,0.010771499,0.019439803,0.002181818,0.004796069,0.011793612,0.019027027,0.023371007,0.019321867,0.018594595,0.009769042,0.013385749,0.017316953,0.016058968,0.020953317,0.016805897,0.004383292,0.017159705,0.02997543,0.015744472,0.031272727,0.027911548,0.019282555,0.031135135,0.018260442,0.019832924,0.023154791,0.028324324,0.028461916,0.021916462,0.022722359,0.324409851,0.315407748,0.18422863,0.175953771
0.021222261,0.009128801,0.008761888,0.008673829,0.006398967,0.009422332,0.010728543,0.02241106,0.036192321,0.034401785,0.006795233,0.003448984,0.010479042,0.021383703,0.014691206,0.013546437,0.011917342,0.012651168,0.003742515,0.003845251,0.001086063,0.002979335,0.00249501,0.001232828,0.007543736,0.014001409,0.019725255,0.024407068,0.019886697,0.021589175,0.006017377,0.007294235,0.015336973,0.006751203,0.01171187,0.016423036,0.00355172,0.003302219,0.008365622,0.01953446,0.023115534,0.023218269,0.013076788,0.005973347,0.012724551,0.024084185,0.015630504,0.014544441,0.016878009,0.004476341,0.009583774,0.040668663,0.021618528,0.035752025,0.030967477,0.014955383,0.044235059,0.017332981,0.018800634,0.021104849,0.036559234,0.04309029,0.00959845,0.018932723,0.328817987,0.336273445,0.166837888,0.16807068
0.018541276,0.012043381,0.01488525,0.009232234,0.00771145,0.00886356,0.01013856,0.01720483,0.02322652,0.029862669,0.016267781,0.004608437,0.013456635,0.023426219,0.01319549,0.013625611,0.011843682,0.013840671,0.005253618,0.003978617,0.001259639,0.00337952,0.002657532,0.001858736,0.013533442,0.016774709,0.022197303,0.018602722,0.017681035,0.019923807,0.008817475,0.009001813,0.017450613,0.006743679,0.013610249,0.025561461,0.004762051,0.002442471,0.011029525,0.020430735,0.024486159,0.019462964,0.013702418,0.009355126,0.015361455,0.020108145,0.015284648,0.026160558,0.015745491,0.00602169,0.020215675,0.035561768,0.017128022,0.029109957,0.026298811,0.017081938,0.032043995,0.017235553,0.019555132,0.011951212,0.03093797,0.035623214,0.014132539,0.018510553,0.303686636,0.330552995,0.174193548,0.19156682
0.021253588,0.011521372,0.015728835,0.013172899,0.013113916,0.010459675,0.010125437,0.024045456,0.029747159,0.029668515,0.013585781,0.002103732,0.012150525,0.021115961,0.015158665,0.011639338,0.008945775,0.011423066,0.002280681,0.002202037,0.000727459,0.001494239,0.001494239,0.000924069,0.011894931,0.018107821,0.019641383,0.021489521,0.016613582,0.016475955,0.008926114,0.008061028,0.021253588,0.008709842,0.010636625,0.019523416,0.002084071,0.004797295,0.011973576,0.01920884,0.023416303,0.019484094,0.018677991,0.009732217,0.013389171,0.01751799,0.016023751,0.021017656,0.016613582,0.004345091,0.017203413,0.030002753,0.015650191,0.031320042,0.028154614,0.019385789,0.031064449,0.018147143,0.020329519,0.023435964,0.028665802,0.028469191,0.021745114,0.022728166,0.324630387,0.315783265,0.18386285,0.175723498
0.02111552,0.0092838,0.008815217,0.008668785,0.006472302,0.009488805,0.010821338,0.022330907,0.036095532,0.034323703,0.006940885,0.003499729,0.010279539,0.021393741,0.014672504,0.013383901,0.012022082,0.012593167,0.003616875,0.003924382,0.001068955,0.002899357,0.002357558,0.00123003,0.007716976,0.013911057,0.019665842,0.024249169,0.019621912,0.02152553,0.005930503,0.007497328,0.015492525,0.00677981,0.01178779,0.01647362,0.003558302,0.003133649,0.00846378,0.01947548,0.023136284,0.023341289,0.013310685,0.006003719,0.012827459,0.023722013,0.015624314,0.014745721,0.01692756,0.004554041,0.009562021,0.040649573,0.021862324,0.035378015,0.030633612,0.015111801,0.044076086,0.017513289,0.018977611,0.021188736,0.03644697,0.043094991,0.009825599,0.018904394,0.328964901,0.335642013,0.167059582,0.168333504
0.021347887,0.009159546,0.008866909,0.008545008,0.006540442,0.009305864,0.010710523,0.022459909,0.036199227,0.034311717,0.007081821,0.003540911,0.010417886,0.021230832,0.014734285,0.01335889,0.012115182,0.012641929,0.003555543,0.003892075,0.001082758,0.002970268,0.002487417,0.001199813,0.007520777,0.01398806,0.019884701,0.024215732,0.019694487,0.021508838,0.005925904,0.007418354,0.015568302,0.006716025,0.011807913,0.01641695,0.003701861,0.00321901,0.008296266,0.019357954,0.023162238,0.023381716,0.013154044,0.006042959,0.013022357,0.023864567,0.015509774,0.014865972,0.016987592,0.004521245,0.009481447,0.04061805,0.021786843,0.035526162,0.030536697,0.014997659,0.043910219,0.017455812,0.019109212,0.020923563,0.036521128,0.04313473,0.009759452,0.018728784,0.3287098,0.335791414,0.167032453,0.168466333
0.019046279,0.008440006,0.008932339,0.006245604,0.006934871,0.007863272,0.007989872,0.017470812,0.019988747,0.021198481,0.008229005,0.002180335,0.009874807,0.021479814,0.012603742,0.010732874,0.009241806,0.012660008,0.002461668,0.001533268,0.001040934,0.001575468,0.001702068,0.001392601,0.008003939,0.015431144,0.022999015,0.023941483,0.020762414,0.024447883,0.005471937,0.007300605,0.026220284,0.006780138,0.009973273,0.028696019,0.002475735,0.002911802,0.006456604,0.013166409,0.020537347,0.02513715,0.01481221,0.005387537,0.011126741,0.023758616,0.008960473,0.026979885,0.011548741,0.003657336,0.012111408,0.048895766,0.023533549,0.036151357,0.041173161,0.026853285,0.040821494,0.022942749,0.023533549,0.012406808,0.038162892,0.041609228,0.011520608,0.022520748,0.342710854,0.346044562,0.151479773,0.159764812
0.021913353,0.011501576,0.010981825,0.005348401,0.003722084,0.007762726,0.009355509,0.018124204,0.031134733,0.038897458,0.008584267,0.005197505,0.011769834,0.027747971,0.010981825,0.017721816,0.011736302,0.00782979,0.005499296,0.004946013,0.001978405,0.003587955,0.002414325,0.002062236,0.011836899,0.016296694,0.01696734,0.018107437,0.02048823,0.026825833,0.007226209,0.007997452,0.015743411,0.006924418,0.009305211,0.017738582,0.004761585,0.002079002,0.007142378,0.020136141,0.026339615,0.017956542,0.012490779,0.007209443,0.0128764,0.02005231,0.013144658,0.023338475,0.012088391,0.004409496,0.009288445,0.044162028,0.018543357,0.037489102,0.035058011,0.010294414,0.037522634,0.019146939,0.019951714,0.01353028,0.043726108,0.045687747,0.007259741,0.018057139,0.325218791,0.340844315,0.156590551,0.177346343
0.02253711,0.011589105,0.010882251,0.00539181,0.003715089,0.008350731,0.009715122,0.017819276,0.030904279,0.03830158,0.008712377,0.004980849,0.011391843,0.027682343,0.011408282,0.017424753,0.011769928,0.007676754,0.005934279,0.005030165,0.00200549,0.003928789,0.002695905,0.001841106,0.011786366,0.016734338,0.016800092,0.018049414,0.020613812,0.026860421,0.006953463,0.008005523,0.016471323,0.006937024,0.008926076,0.017589137,0.004800026,0.002531521,0.007693193,0.019989151,0.026433022,0.017720645,0.01216445,0.006969901,0.012887742,0.020909704,0.013578157,0.022619302,0.012411027,0.004668519,0.009830191,0.043561883,0.018312429,0.037068696,0.03427416,0.009846629,0.037118012,0.019413805,0.020153535,0.013676787,0.043496129,0.045797511,0.00708497,0.017572699,0.322659653,0.3412838,0.158181968,0.177874579
0.022937025,0.012214984,0.016984644,0.014677369,0.01415387,0.011187374,0.011555762,0.023635024,0.028908795,0.029606794,0.016732589,0.003218551,0.013417093,0.021560416,0.016771367,0.012680316,0.012680316,0.012040484,0.003334884,0.003625717,0.00153172,0.002636885,0.00255933,0.001919497,0.013766093,0.017469366,0.013959981,0.019621529,0.015898868,0.015957034,0.009364821,0.009015821,0.021560416,0.010120987,0.011381263,0.01859392,0.004129828,0.005428882,0.014231425,0.020028696,0.023266636,0.019679696,0.019311308,0.009345432,0.01500698,0.017508143,0.0168877,0.020959361,0.01841942,0.004789049,0.01807042,0.023460524,0.01756631,0.027202575,0.02285947,0.018438809,0.025089189,0.019718474,0.02030014,0.023731968,0.022665581,0.022626803,0.022413526,0.019582752,0.312303695,0.297239133,0.196149521,0.194307651
